"site_barcode","local_date","nevents","naive_failure","nevents_overall_cluster_percent_log","nevents_overall_simple_percent_log","nevents_wd_cluster_percent_log","nevents_wd_simple_percent_log","duration","pf_overall_stl_seasonal_percent_log","pf_wd_simple_percent_log","flow_overall_stl_seasonal_percent_log","nevents_overall_stl_seasonal_percent_log","fail_next_week","pred_fail_next_week_SL","currently_failed","pred_currently_failed_SL","pred_fail_next_week_glm","pred_currently_failed_glm"
"4367","2016-09-27",30,FALSE,-0.613967463766001,-0.249862439183195,-0.559615787935423,-0.234507309964525,1690,0.721600642541424,0.745533503151726,-0.203451851797249,-0.226446855866617,FALSE,0.0143336044584421,FALSE,0.000394020241350292,0.0680001939802141,3.07438896384577e-06
"4367","2016-09-28",42,FALSE,-0.277495227144788,0.0888683877368425,-0.428995605518358,0.184521777703557,2318,0.62721485310678,0.631533356562478,0.339231743290053,0.175034439472462,FALSE,0.0143336044584421,FALSE,0.00039390242101594,0.0373392235378564,5.20745906000027e-07
"4367","2016-09-29",46,FALSE,-0.180126166230519,0.178901850712429,-0.137869794223121,0.245122458032985,2147,0.698843363823746,0.691869617017536,0.27069156231671,0.227662072166024,FALSE,0.0143336044584421,FALSE,0.000393894606271009,0.0400703683820138,1.54284854274225e-07
"4367","2016-09-30",49,FALSE,-0.112711764842133,0.240123635124406,-0.287682072451781,0.263677079184523,3362,0.550967414437548,0.568418599593531,0.62125822272301,0.249128308191205,FALSE,0.0143336044584421,FALSE,0.000393886385127554,0.0385156783350813,4.46074071196631e-09
"4367","2016-10-01",52,FALSE,-0.0506199908465082,0.296863468242072,-0.156894165773009,0.0935260580108235,3243,0.542015171077167,0.556029925016856,0.477726067528658,0.130650029003325,FALSE,0.0171489380581448,FALSE,0.000393885296789687,0.0548820834061119,1.30767545815342e-09
"4367","2016-10-02",30,FALSE,-0.599461696482622,-0.256565685255328,-0.71240499716436,-0.344377416128326,1343,0.565134972246824,0.58735646388504,-0.273402547309646,-0.349313731794897,FALSE,0.0152720489916763,FALSE,0.000393919183242341,0.0785159781390516,4.61248893617845e-07
"4367","2016-10-03",25,FALSE,-0.781783253276577,-0.436687778126479,-0.631271776841858,-0.268936029630726,1158,0.649104261700029,0.658090650017122,-0.172527334192134,-0.25371902300596,FALSE,0.0143336044584421,FALSE,0.000393987371653209,0.073982912591476,3.8739235623233e-06
"4367","2016-10-04",29,FALSE,-0.633363248158304,-0.284859791172768,-0.593517339611104,-0.254374874434012,1365,0.375671087069044,0.392121989943326,-0.426415707863587,-0.249051277668969,FALSE,0.0143336044584421,FALSE,0.000393970748539591,0.0920805904505828,2.70934549029421e-06
"4367","2016-10-05",47,FALSE,-0.150511476434719,0.200355536304169,0.0351863091250438,0.28262900460039,2411,0.496745005253496,0.485783844717422,0.192368830076594,0.273116030710515,FALSE,0.0143336044584421,FALSE,0.000393906563600737,0.053712644618142,1.00277531921774e-06
"4367","2016-10-06",48,FALSE,-0.126125564831522,0.219318329642391,-0.073611817343246,0.268035075067984,2522,0.337592565198083,0.316313858054287,0.255622877681696,0.252426078093052,FALSE,0.0143336044584421,FALSE,0.000393898970261054,0.0544902640103948,2.42414725143949e-07
"4367","2016-10-07",52,FALSE,-0.0433233358280079,0.29707181280162,-0.163720130843409,0.303186258987746,4103,0.581066945574294,0.583466032907468,0.720047856702127,0.289267561709556,FALSE,0.0209027161910817,FALSE,0.000393886068149568,0.0381845989011878,1.45882870408942e-09
"4367","2016-10-08",93,FALSE,0.538996500732687,0.87522981727153,0.470003629245736,0.668367151561458,6069,0.594156103452937,0.598672184685225,1.01299469193831,0.701399095688081,FALSE,0.0190258271246132,FALSE,0.000393898646858555,0.0224998520817548,6.17265780154725e-11
"4367","2016-10-09",66,FALSE,0.180303392637717,0.519528007838752,0.0760523631999102,0.462456423610353,5617,0.541183627148857,0.561453483921606,1.03032384074235,0.444560515646772,FALSE,0.0143336044584421,FALSE,0.000393890348683126,0.0333159949347515,4.97012547009456e-11
"4367","2016-10-10",42,FALSE,-0.286870054542769,0.061368946376292,-0.11247798342669,0.265703165733006,1994,0.622424754818082,0.629246141772329,0.249324672195176,0.24911446331454,FALSE,0.0143336044584421,FALSE,0.000393890289226725,0.0468520073175867,4.2323516760362e-09
"4367","2016-10-11",46,FALSE,-0.179851657421638,0.151770696635215,-0.132171773108483,0.221107581829111,3870,0.331941448682717,0.348615599477432,0.485008181839157,0.205045558725956,FALSE,0.0143336044584421,FALSE,0.000393886620799018,0.0623360797399648,3.62530203376788e-09
"4367","2016-10-12",69,FALSE,0.229048633201924,0.5557735411473,0.162234798227217,0.645047385765534,4199,0.680689612207732,0.668966049505769,0.765242763949278,0.620521602101316,FALSE,0.0143336044584421,FALSE,0.000393885267756706,0.022411088582037,8.7221847596118e-10
"4367","2016-10-13",37,FALSE,-0.43090861529443,-0.0739712901101125,-0.323704924701163,-0.0125337361472566,2592,0.601387546247075,0.584464479602627,0.277929325888981,-0.0402038065769429,FALSE,0.0143336044584421,FALSE,0.000393890518586443,0.057548193056572,4.56052447516003e-08
"4367","2016-10-14",60,FALSE,0.0525180342834464,0.41008100816013,0.0100503358535015,0.424393117993683,4093,0.424821535732691,0.433799197852671,0.654010033014501,0.411528395719167,FALSE,0.0143336044584421,FALSE,0.000393887362687811,0.038153174131248,5.21397445177971e-09
"4367","2016-10-15",101,FALSE,0.603071197345989,0.926458477664586,0.460151332802724,0.693147180559945,7337,0.554388219521626,0.558906863511338,1.20896175365354,0.725832941292721,FALSE,0.0227796052575502,FALSE,0.000393917258099304,0.0197260386462837,2.48276998832474e-10
"4367","2016-10-16",103,FALSE,0.574669192863227,0.93300139163785,0.509901409282459,0.873528872536073,8552,0.634072869639811,0.65262485855019,1.51157573845608,0.858295851712995,FALSE,0.0143336044584421,FALSE,0.000393920791021369,0.0138464819683615,1.81619024910345e-13
"4367","2016-10-17",40,FALSE,-0.393542463151258,-0.0259426127531319,-0.143378582845347,0.198069913762094,2960,0.410593327056152,0.415473196176079,0.430760282893364,0.17228401102016,FALSE,0.0143336044584421,FALSE,0.000393897293886308,0.0591407410746607,2.20012989087891e-09
"4367","2016-10-18",64,FALSE,0.0764611660944773,0.444278065422108,0.215915274082104,0.536897864075766,3567,0.380541758536337,0.392418285702069,0.402598024744226,0.514261751000587,FALSE,0.0143336044584421,FALSE,0.000393894604198184,0.0385510943266586,1.02176634147351e-09
"4367","2016-10-19",62,FALSE,0.0429865608435058,0.407839842066718,0.258018880628222,0.482990824772547,4080,0.508942891939479,0.492459537824913,0.654897410413177,0.45675422666529,FALSE,0.0284102724569556,FALSE,0.000393886459543358,0.03774543827499,8.11318888024911e-10
"4367","2016-10-20",72,FALSE,0.191584180909207,0.553183970195781,0.342043281670668,0.653993243140387,5526,0.576363771270039,0.55243260836332,1.13344332303273,0.62859172866341,FALSE,0.0152720489916763,FALSE,0.000393884567350622,0.0254396705259302,3.48881679502394e-12
"4367","2016-10-21",47,FALSE,-0.239323995770168,0.120578393224169,-0.235828710841526,0.149572107832931,2937,0.644122638724083,0.649027916794324,0.287453069099291,0.128127900171025,FALSE,0.0143336044584421,FALSE,0.000393885327206608,0.0435073004108109,7.41628955192353e-10
"4367","2016-10-22",70,FALSE,0.153087415505928,0.517876181762657,0.00178731057409566,0.269363491928096,3604,0.550311564671075,0.555939197866934,0.292358540261321,0.30057299586039,FALSE,0.0143336044584421,FALSE,0.000393884884939113,0.0360386794078999,1.33042240103174e-10
"4367","2016-10-23",45,FALSE,-0.281999289316283,0.0705426587014471,-0.398030129620646,-0.0291991546922624,2575,0.545285790572065,0.565420510088366,0.15664511492032,-0.0333266210368532,FALSE,0.0143336044584421,FALSE,0.000393885866788314,0.0555784774334802,2.68114931294399e-09
"4367","2016-10-24",21,FALSE,-1.09239867644341,-0.692186657961844,-0.768469187098544,-0.459089949366802,931,0.826161499612528,0.830522578983176,-0.480037757241094,-0.447700964463485,FALSE,0.0190258271246132,FALSE,0.000399628789795087,0.069292229526513,7.70553928928229e-06
"4367","2016-10-25",15,FALSE,-1.3757817807308,-1.02465473255176,-1.26459742614237,-0.95265837604503,791,1.06221508974779,1.08258551016636,-1.02450320034536,-0.947576679761218,FALSE,0.0152720489916763,FALSE,0.000398321387742221,0.0810820450238854,9.74591976513678e-05
"4367","2016-10-26",56,FALSE,-0.073496603333095,0.297747678278408,-0.149035579160488,0.345334923879058,2854,0.543318013956434,0.550252800342672,0.364111585496003,0.353217088664006,FALSE,0.0143336044584421,FALSE,0.000394030451366021,0.0341409392259377,6.81213378899629e-06
"4367","2016-10-27",61,FALSE,0.0134727534686616,0.380542692596396,0.126530197165539,0.435318071257845,4012,0.444680775803223,0.43688809719909,0.53128840465878,0.432735430143934,NA,0.0152720489916763,FALSE,0.000394017547640212,0.0391224367009188,1.78344644220189e-06
"4367","2016-10-28",82,FALSE,0.323441991681834,0.672776804372807,0.351214518358416,0.697220505947581,6561,0.342960999045066,0.352387764323816,1.04050189910852,0.686459447962346,NA,0.0227796052575502,FALSE,0.000393887974765049,0.0278543841056389,1.25746732133915e-11
"4367","2016-10-29",52,FALSE,-0.13908042690626,0.209889497750684,-0.295662960782794,-0.0449161660529183,2711,0.496013054838147,0.495204961425962,-0.080339930812551,-0.021803638800128,NA,0.0143336044584421,FALSE,0.000393884981478153,0.0585210021687025,3.59919471749162e-10
"4367","2016-10-30",58,FALSE,-0.027517581065758,0.317293926498425,-0.22543976357456,0.226097092027683,3332,0.25523585423126,0.265401587817584,0.137225102647335,0.21629409669832,NA,0.0143336044584421,FALSE,0.00039388478812462,0.0487431164230076,2.59314424121512e-10
"4367","2016-10-31",83,FALSE,0.331364819780373,0.672845149563027,0.605848982974631,0.93589257611575,6453,0.456401458648484,0.446106315029735,1.48742161866842,0.937060341618789,NA,0.0143336044584421,FALSE,0.000393898524652439,0.021713473037084,2.66104858243497e-11
"4367","2016-11-01",82,FALSE,0.312374685042152,0.653478844596005,0.434071620019672,0.778875683736686,5828,0.402635480044881,0.405221055534549,1.17192589892667,0.759399535972694,NA,0.0162104935249105,FALSE,0.000393890320895814,0.0248282469525746,3.22964179413236e-12
"4367","2016-11-02",51,FALSE,-0.182618601204278,0.171675202221617,-0.17081773231247,0.229152856478054,2829,0.569473208465716,0.549751531187757,0.384317427379947,0.203502060550805,NA,0.0143336044584421,FALSE,0.000393889163783828,0.039404812610814,1.43458243288505e-10
"4367","2016-11-20",89,FALSE,0.390626217616832,0.727089212563639,0.298981627705714,0.641685361047709,11851,0,0,0,0.632316739021251,FALSE,0.0143336044584421,FALSE,0.000393885094545462,0.0400632256756055,6.43477762417107e-12
"4367","2016-11-21",68,FALSE,0.0510298418404165,0.450072854323315,0.307484699747961,0.658162624214319,14310,0,0,0,0.620486424953868,FALSE,0.0331024951231267,FALSE,0.000393884602983618,0.0534552258505801,3.00523170838848e-11
"4367","2016-11-22",90,FALSE,0.378532225748576,0.726203923534541,0.468523244075301,0.814687265094041,14067,0,0,0,0.775494405175674,FALSE,0.0143336044584421,FALSE,0.00039388443358136,0.0370986138184524,2.22044604925031e-16
"4367","2016-11-23",62,FALSE,-0.0830964970306965,0.345768907834054,0.0471785602750905,0.410998214371846,7645,0,0,0,0.367200996180027,TRUE,0.0143336044584421,FALSE,0.00039388446586829,0.053950965331608,2.38829012714706e-12
"4367","2016-11-24",82,FALSE,0.264141623951196,0.622364936523882,0.407499696805952,0.701310491199106,9665,0,0,0,0.646752237098268,TRUE,0.0143336044584421,FALSE,0.000393884437699397,0.0421297898735377,5.11219911861046e-13
"4367","2016-11-25",53,FALSE,-0.211309093667207,0.17974580806426,-0.136475168668536,0.209091797858559,7684,0,0,0,0.165037793621716,TRUE,0.0143336044584421,FALSE,0.000393884739628385,0.0716185627510952,5.97502083284386e-11
"4367","2016-11-26",48,FALSE,-0.337377623736025,0.0792493716541405,-0.37570566845633,-0.122644493942629,4178,0,0,0,-0.0923095389381143,TRUE,0.0171489380581448,FALSE,0.000393885525022043,0.0893350991842384,1.45239979833376e-09
"4367","2016-11-27",82,FALSE,0.265703165733006,0.614182855417274,0.117973602593597,0.517818659256961,8971,0,0,0,0.512857523813666,TRUE,0.0143336044584421,FALSE,0.000393884928660933,0.0415651903394921,8.58957951307e-11
"4367","2016-11-28",94,FALSE,0.330064561613036,0.744803299620398,0.219162126015025,0.936439163634658,12934,0,0,0,0.911355526287254,TRUE,0.0143336044584421,FALSE,0.000393898366025968,0.0203067879961324,1.51774613587557e-11
"4367","2016-11-29",23,FALSE,-1.06517193843033,-0.670701964669745,-0.953837804469407,-0.607828328657007,2138,0,0,0,-0.639196817360723,TRUE,0.0143336044584421,FALSE,0.000394115616384793,0.128888601954763,2.17847243394976e-06
"4367","2016-11-30",1,TRUE,-4.20066615435948,-3.80279700370474,-4.08597631255158,-3.74123468444786,0,0,0,0,-3.76460016419451,TRUE,0.934947691561226,TRUE,0.883668243393363,0.788109319112762,0.642353420100655
"4367","2016-12-01",2,TRUE,-3.50751897379953,-3.10288428696926,-3.35515344316075,-3.06437420627615,16,0,0,0,-3.08152915628248,TRUE,0.949024359559739,TRUE,0.836157756050962,0.772363819823436,0.719859476974676
"4367","2016-12-02",1,TRUE,-4.15383001550828,-3.78946832960988,-4.09249099357278,-3.77276093809464,7,-0.265715313175394,-0.193782741789133,-6.68649264574184,-3.78150020890557,TRUE,0.896471465698622,TRUE,0.99591984237904,0.905871540077234,0.949446055227552
"4367","2016-12-03",1,TRUE,-4.15383001550828,-3.78279719925374,-4.57471097850338,-3.98805769170414,0,0,0,0,-3.93228192897325,TRUE,0.936824580627694,TRUE,0.996188675405352,0.775946837334605,0.960597369936311
"4367","2016-12-04",1,TRUE,-4.17173122583752,-3.77617232301253,-4.30256246331964,-3.91926941394891,0,0,0,0,-3.89927497897509,TRUE,0.9424552478271,TRUE,0.995922449801541,0.798095385080064,0.957793731185035
"4367","2016-12-05",1,TRUE,-4.14093450548193,-3.76959307761271,-4.14313472639153,-3.67810735713203,120,0.902988540902427,0.944984811095841,-7.07002632481824,-3.65986819807477,TRUE,0.931193913428289,TRUE,0.996532056507599,0.734069389253246,0.925603682216542
"4367","2016-12-06",0,TRUE,0,0,0,0,0,0,0,0,0,TRUE,0.952778137692676,TRUE,0.997178020315633,0.829353505009928,0.916475399591465
"4367","2016-12-07",0,TRUE,0,0,0,0,0,0,0,0,0,TRUE,0.952778137692676,TRUE,0.997268000907582,0.829353505009928,0.914630082261939
"4367","2016-12-08",0,TRUE,0,0,0,0,0,0,0,0,0,FALSE,0.952778137692676,TRUE,0.997336269940567,0.829353505009928,0.899703738783218
"4367","2016-12-09",22,FALSE,-1.03727718724808,-0.652213771633692,-1.00144854021446,-0.634077085770764,3943,0,0,0,-0.653243610424135,FALSE,0.0152720489916763,FALSE,0.00341462235810094,0.136625696466911,0.448168855865543
"4367","2016-12-10",39,FALSE,-0.464757994476746,-0.0765786343122911,-0.583345033234575,-0.276632236265196,4944,0,0,0,-0.23744587553396,FALSE,0.0143336044584421,FALSE,0.000609980383020444,0.10857457256959,0.0679030314277934
"4367","2016-12-11",56,FALSE,-0.102967949871243,0.2856871358583,-0.277210772584486,0.149631919313932,6590,0,0,0,0.149569441398081,FALSE,0.0143336044584421,FALSE,0.000393992167866211,0.0654952619371037,1.35282298271473e-06
"4367","2016-12-12",62,FALSE,0.000233781415442384,0.385352355208631,-0.0160003413464412,0.494344397582199,5531,0,0,0,0.479573186996404,FALSE,0.0143336044584421,FALSE,0.000393888835402606,0.0471683266626328,5.02955563045361e-09
"4367","2016-12-13",65,FALSE,0.0474833261466453,0.429615241703232,0.0850552494970806,0.496436886313891,7525,0,0,0,0.464120455091986,FALSE,0.0152720489916763,FALSE,0.000393884751180451,0.0510902190639225,2.88775078913404e-11
"4367","2016-12-14",69,FALSE,0.106517883796004,0.485943610598052,0.307898864177157,0.586996463359618,7475,0,0,0,0.543424549070987,FALSE,0.0471791631216403,FALSE,0.000393884458691734,0.0524775551475084,3.50901054294428e-12
"4367","2016-12-15",66,FALSE,0.0605062576096328,0.437564298498755,0.141354118305732,0.529762824785742,8008,0,0,0,0.471311473395725,FALSE,0.0612558311201538,FALSE,0.000393884445383065,0.0508721480742197,1.43504145071131e-12
"4367","2016-12-16",76,FALSE,0.200730778978257,0.57521795675916,0.266847985548939,0.627189212768148,6771,0,0,0,0.576845731274651,FALSE,0.0143336044584421,FALSE,0.000393884424864114,0.0419664568915173,5.01005288404364e-13
"4367","2016-12-17",72,FALSE,0.143664065283273,0.516333055399934,0.0774156899277743,0.347517864062446,7227,0,0,0,0.362816932094345,FALSE,0.0143336044584421,FALSE,0.000393884427258979,0.0567544996999356,6.27337123444116e-13
"4367","2016-12-18",71,FALSE,0.12761999265492,0.498183448796571,0.0370634173768873,0.38025734138946,7539,0,0,0,0.365614536490103,FALSE,0.0143336044584421,FALSE,0.000393884423150577,0.052739544536085,2.70295097151697e-13
"4367","2016-12-19",79,FALSE,0.221108169627187,0.600997722786496,0.228299224047118,0.709236293222657,9512,0,0,0,0.690356804680586,FALSE,0.0143336044584421,FALSE,0.000393884412820709,0.0362721536794747,1.24416674628751e-13
"4367","2016-12-20",71,FALSE,0.122435326072016,0.489218315363053,0.0749208701797891,0.558296236391414,7327,0,0,0,0.52618619955164,FALSE,0.0143336044584421,FALSE,0.000393884418974952,0.0425731699710762,2.4937640927856e-13
"4367","2016-12-21",80,FALSE,0.240113655532671,0.604747878295468,0.432065789905344,0.700784970008063,10335,0,0,0,0.665232516695737,FALSE,0.0143336044584421,FALSE,0.00039388441304028,0.0453401646247986,2.22044604925031e-16
"4367","2016-12-22",80,FALSE,0.213981880754715,0.599755598027721,0.320017453094717,0.690877032025406,8328,0,0,0,0.641907450781608,FALSE,0.0152720489916763,FALSE,0.000393884410983174,0.038212573396401,2.22044604925031e-16
"4367","2016-12-23",85,FALSE,0.255814333603758,0.655472083723689,0.323614081677844,0.7018808605287,7178,0,0,0,0.659214787127277,FALSE,0.0293487169901898,FALSE,0.000393884405298734,0.0333359100819607,2.22044604925031e-16
"4367","2016-12-24",96,FALSE,0.357208135100391,0.771671943672256,0.358412563837273,0.617293838041686,10424,0,0,0,0.632825266204225,FALSE,0.0143336044584421,FALSE,0.00039389855395276,0.0342359705911135,2.22044604925031e-16
"4367","2016-12-25",57,FALSE,-0.17038266595799,0.243514698954198,-0.185465507283922,0.142291454685115,7320,0,0,0,0.125332978884336,FALSE,0.0143336044584421,FALSE,0.000393890441544152,0.0683917276276768,1.18278331162889e-11
"4367","2016-12-26",91,FALSE,0.299698559269461,0.709702339341886,0.341613636121632,0.808529254678791,15058,0,0,0,0.795268784789804,FALSE,0.0265333833904871,FALSE,0.00039389674461382,0.0305128527870209,5.37926584372894e-13
"4367","2016-12-27",82,FALSE,0.190578548636051,0.599537074488863,0.294480195165602,0.672866427507586,12543,0,0,0,0.644417791892484,FALSE,0.018087382591379,FALSE,0.000393890929726993,0.0388850072671301,1.28883262083945e-12
"4367","2016-12-28",87,FALSE,0.277788885567095,0.653962451851107,0.330741561912228,0.743231284957357,9621,0,0,0,0.712787687298115,FALSE,0.0725171655189646,FALSE,0.000393888838489166,0.0331404648932501,2.22044604925031e-16
"4367","2016-12-29",86,FALSE,0.247104905941073,0.637079711242337,0.211993322226231,0.720827061516951,8857,0,0,0,0.679974145017916,FALSE,0.0143336044584421,FALSE,0.000393884842576162,0.0296924492651842,2.22044604925031e-16
"4367","2016-12-30",59,FALSE,-0.173300467727445,0.255162517352612,-0.0756476183393147,0.295243545152357,7535,0,0,0,0.259440253135892,FALSE,0.018087382591379,FALSE,0.000393884515158211,0.058360502041013,4.1957658279017e-12
"4367","2016-12-31",80,FALSE,0.157365300648141,0.557992106819325,0.0990672286820371,0.400011257425701,11938,0,0,0,0.422887935060069,FALSE,0.0143336044584421,FALSE,0.000393884461730267,0.0491781407963477,1.04534836019345e-12
"4367","2017-01-01",64,FALSE,-0.0916804117537463,0.330612308902122,-0.0574683856349975,0.252259242609296,8449,0,0,0,0.242241344855568,FALSE,0.0143336044584421,FALSE,0.000393884474635389,0.0602080283886585,5.91550759584184e-12
"4367","2017-01-02",92,FALSE,0.272477341482352,0.691306576322289,0.146031555388754,0.770873732015651,11858,0,0,0,0.767764337671795,FALSE,0.0143336044584421,FALSE,0.000393884434171194,0.0240943836694082,1.77693347298119e-13
"4367","2017-01-03",78,FALSE,0.118552562435412,0.520645117120945,0.0713996115175165,0.58660393265307,8897,0,0,0,0.563854856050381,FALSE,0.0143336044584421,FALSE,0.000393884425635643,0.0352864279693291,4.40443583688418e-13
"4367","2017-01-04",98,FALSE,0.3297488575274,0.745094758275508,0.414784840056967,0.819126983420507,12707,0,0,0,0.796345310812208,FALSE,0.0143336044584421,FALSE,0.000393918992350836,0.0268032969602803,2.22044604925031e-16
"4367","2017-01-05",0,TRUE,0,0,0,0,0,0,0,0,0,FALSE,0.952778137692676,FALSE,0.653458086899687,0.829353505009928,0.165046465145159
"4367","2017-01-06",90,FALSE,0.254659534540821,0.659347946375528,0.352714542722635,0.703871143922921,9023,0,0,0,0.684224917215489,FALSE,0.0406100513890006,FALSE,0.0178297276007733,0.0322598342322706,8.65936975621955e-05
"4367","2017-01-07",102,FALSE,0.360771444888203,0.779394907264278,0.333372470700088,0.623474801428522,10313,0,0,0,0.651491333946737,FALSE,0.034040939656361,FALSE,0.0023428983224075,0.0293860210400399,2.34380851894807e-05
"4367","2017-01-08",86,FALSE,0.184370165388249,0.602341173855162,0.241725993107034,0.537152502422968,10000,0,0,0,0.526889397463712,FALSE,0.0143336044584421,FALSE,0.000393928443417953,0.0390667370289802,2.22044604925031e-16
"4367","2017-01-09",76,FALSE,0.0503204952686669,0.474246025105803,-0.0672369447846866,0.53610882907549,13218,0,0,0,0.530751068548065,FALSE,0.0143336044584421,FALSE,0.000393894475085728,0.0360498968776696,2.22044604925031e-16
"4367","2017-01-10",84,FALSE,0.149716082759393,0.57105483899543,0.137317841677026,0.631589287560512,11621,0,0,0,0.6091354528451,FALSE,0.0143336044584421,FALSE,0.000393885182044985,0.0325950618735685,2.22044604925031e-16
"4367","2017-01-11",87,FALSE,0.17114195799491,0.602014205629387,0.226545360168497,0.652431292464534,13481,0,0,0,0.634663257491579,FALSE,0.0143336044584421,FALSE,0.000393884404766991,0.0336456412752677,2.22044604925031e-16
"4367","2017-01-12",87,FALSE,0.180084919762242,0.597607924240269,0.340015198697557,0.730145078641797,16570,0,0,0,0.693280537662343,FALSE,0.0190258271246132,FALSE,0.000393898554837088,0.0361743700253828,2.22044604925031e-16
"4367","2017-01-13",85,FALSE,0.142919864543265,0.57001067941831,0.133531392624523,0.60817407853712,15990,0,0,0,0.582292757906168,FALSE,0.0143336044584421,FALSE,0.000393890305637734,0.0353666092854529,2.22044604925031e-16
"4367","2017-01-14",94,FALSE,0.252835341121613,0.666597440058,0.0692100031781748,0.509054144117609,11540,0,0,0,0.532322573244941,FALSE,0.0152720489916763,FALSE,0.000393888826571987,0.0311137360464835,2.22044604925031e-16
"4367","2017-01-15",112,FALSE,0.424449989492547,0.836826560519908,0.4508014222618,0.776223822696428,18588,0,0,0,0.765546623895128,FALSE,0.0143336044584421,FALSE,0.000393884841426517,0.0256931283640677,2.22044604925031e-16
"4367","2017-01-16",102,FALSE,0.305556734905739,0.736470332740627,0.235164038168335,0.804415535195135,12847,0,0,0,0.798425058206058,FALSE,0.0171489380581448,FALSE,0.000425532141611211,0.0208071131213451,2.22044604925031e-16
"4367","2017-01-17",80,FALSE,0.0579799888262149,0.48787063107416,0.0739156829501682,0.551833647493368,11362,0,0,0,0.527378904225359,FALSE,0.0143336044584421,FALSE,0.000394557367144357,0.0357186109816968,2.22044604925031e-16
"4367","2017-01-18",87,FALSE,0.141096460506262,0.568499152020033,0.205578418958222,0.618917583497292,14692,0,0,0,0.603350201403346,FALSE,0.0143336044584421,FALSE,0.000394159390850381,0.0352710724782583,2.22044604925031e-16
"4367","2017-01-19",90,FALSE,0.173081675852609,0.598462000775966,0.204794412646013,0.723518278436244,14758,0,0,0,0.695083682024463,FALSE,0.0162104935249105,FALSE,0.000393889711574715,0.0288462485762075,2.22044604925031e-16
"4367","2017-01-20",86,FALSE,0.125260046873845,0.54880679539087,0.208235845559425,0.589338255593538,15028,0,0,0,0.569483761735337,FALSE,0.0143336044584421,FALSE,0.000393884403269235,0.0377785632019732,2.22044604925031e-16
"4367","2017-01-21",111,FALSE,0.378796861026003,0.800266100204015,0.22652764929845,0.651004736895187,17038,0,0,0,0.676404790031168,FALSE,0.0143336044584421,FALSE,0.000393884402693436,0.0241049807119051,2.22044604925031e-16
"4367","2017-01-22",107,FALSE,0.336495031501484,0.757359996091394,0.367863245924486,0.690893839835046,16437,0,0,0,0.682060694394337,FALSE,0.0143336044584421,FALSE,0.000393898553131884,0.0274716772137785,2.22044604925031e-16
"4367","2017-01-23",88,FALSE,0.136194927297523,0.556163878439723,0.0584962066816086,0.613604098177841,13938,0,0,0,0.612059243142658,FALSE,0.0143336044584421,FALSE,0.000393890304868056,0.03006980244968,2.22044604925031e-16
"4367","2017-01-24",102,FALSE,0.282095465743141,0.700068307653886,0.309911885405572,0.769702624448574,13133,0,0,0,0.750648418266491,FALSE,0.0255949388572529,FALSE,0.000838880257814079,0.0237836369822483,2.22044604925031e-16
"4367","2017-01-25",88,FALSE,0.130632618758541,0.547375663919047,0.199602889701321,0.600201068050501,14520,0,0,0,0.587556361205357,NA,0.0143336044584421,FALSE,0.000393884841617626,0.0355725877314527,2.22044604925031e-16
"4367","2017-01-26",88,FALSE,0.129011270418896,0.543756795338987,0.295795707225951,0.662477557503708,13591,0,0,0,0.640030431402679,NA,0.0152720489916763,FALSE,0.000393884402933727,0.035213730866254,2.22044604925031e-16
"4367","2017-01-27",84,FALSE,0.0809097135915447,0.49366659765564,0.167054084663166,0.537539836236223,10615,0,0,0,0.521648702853106,NA,0.018087382591379,FALSE,0.00039388440384046,0.0374806133445655,2.22044604925031e-16
"4367","2017-01-28",105,FALSE,0.303096075464215,0.7136706869092,0.143100843640673,0.563193609283307,16717,0,0,0,0.59147512911136,NA,0.0143336044584421,FALSE,0.000393884403003033,0.0280170284496533,2.22044604925031e-16
"4367","2017-01-29",76,FALSE,-0.0241010716089103,0.385351414040132,-0.0800427076735364,0.316153746533093,9494,0,0,0,0.31099963566696,NA,0.0143336044584421,FALSE,0.000393884408755203,0.0449733262335588,2.22044604925031e-16
"4367","2017-01-30",71,FALSE,-0.0918899113995269,0.315007255197379,-0.162166754815494,0.370156096664603,5866,0,0,0,0.377371719138451,NA,0.0162104935249105,FALSE,0.000393884418320848,0.0394851783478792,2.46131658780463e-13
"4367","2017-01-31",61,FALSE,-0.242730684589515,0.161405432206236,-0.234013223551114,0.217693946546645,4973,0,0,0,0.20881166323019,NA,0.0171489380581448,FALSE,0.00039388449636356,0.0523054179654941,5.12414792965736e-12
"4368","2016-01-30",39,FALSE,0.2484613592985,0.2484613592985,0.2484613592985,0.2484613592985,4676,-0.00325207035881583,-0.00325207035881583,0.744526926235228,0.2484613592985,FALSE,0.0326905030375097,FALSE,0.000383289023753138,0.189326626221435,8.2391219644121e-06
"4368","2016-01-31",50,FALSE,0.2484613592985,0.2484613592985,0.2484613592985,0.2484613592985,9656,-0.00325207035881583,-0.00325207035881583,0.744526926235228,0.2484613592985,FALSE,0.0145343774416212,FALSE,0.000381703323813122,0.170495526263322,5.70113719086031e-07
"4368","2016-02-01",58,FALSE,0.264953821374225,0.264953821374225,0.264953821374225,0.264953821374225,7073,-0.214979047081749,-0.214979047081749,-0.19448871795345,0.264953821374225,FALSE,0.0128351671088405,FALSE,0.000381703323116926,0.175912855826461,9.18254399781608e-08
